profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent.cdninstagram.com/v/t51.2885-19/334106200_1209598363032377_3968695243132741927_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=5KgYBKlRVvAAX-mLRMo&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBClsJEdIdw2efgGUDCBweb-8Blyh5PqBUXvMDCHl5aLw&oe=65156338&_nc_sid=10d13b,em_wizzfit,https://www.instagram.com/em_wizzfit,Still haven't tried @shadow_baking 😭😭,0,0,2023-09-03T10:41:44.000Z,17985395501369934,1807324992,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/34352442_258436471380901_6337391615828557824_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=tdGRzU175FkAX9W4dAL&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDlCo2T2CMLQT0fFox-BP976GB2Gg8fMqlwz_K_fYbMXw&oe=6514F24D&_nc_sid=10d13b,jowoon_oh117,https://www.instagram.com/jowoon_oh117,😍😍😍,0,0,2023-09-04T12:30:56.000Z,18285408583182708,3427598651,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/356126889_172220802499310_6664819915324239551_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=RugvctyzPCEAX-9I7L8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCtAbAeHjAs80m86TAZaEhiZiCIFnjNCycTsDOVb4cYxw&oe=65151B82&_nc_sid=10d13b,chrissygensch,https://www.instagram.com/chrissygensch,@carkanthony ooof,0,0,2023-09-04T20:59:10.000Z,17941493234704946,11818230063,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/369254588_327882869576646_4886391568662329561_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=Lk_1tV5vPdUAX8bf4lR&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCWHf4KkPCzIzFiOUb9DwH4APalq-vCc6rHBec38e7xVw&oe=6515B9CA&_nc_sid=10d13b,nzporter_,https://www.instagram.com/nzporter_,@kanika.madan,1,0,2023-09-03T10:32:23.000Z,17995889159286599,173766294,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/66810881_361138461453087_3680151613864935424_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=IpP49Gw38cUAX_XvrUX&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBLpu7K2a4F_VZ1w4So_r-I75r7OsT0knfEcCdlu8HnmQ&oe=6515817C&_nc_sid=10d13b,betgov,https://www.instagram.com/betgov,@ajjj_s @savrehayem,1,2,2023-09-06T07:27:43.000Z,18036945874550609,46542537,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/274102427_1339165203265424_4106641079518517468_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=omkQO8IdnGwAX9z_dfH&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC8q8hBl13PsyvrJjIev1stGqKQTDpmKBjny8XCLQ5OSQ&oe=65148EC0&_nc_sid=10d13b,karenadriano,https://www.instagram.com/karenadriano,@emfaoa i know you like reubens! plus croissants omg,0,1,2023-09-03T09:50:17.000Z,17869292030934861,5008313,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/11950703_1469438940030500_1209941406_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=0a6nIw_ulMsAX9D4YQN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC1c1Oe6i2zANy8NMA0TmBG1Epk4I4tBv0OxZ38_nqqmw&oe=651562DF&_nc_sid=10d13b,damo4elli,https://www.instagram.com/damo4elli,@genevieveee93 @becky_m93,1,0,2023-09-04T00:03:41.000Z,17986237049131893,47148401,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/73455977_2442152436033292_8586877490113282048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=tP-zCAnw4w4AX-1DE0Z&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDx2BhzQxsjnBXD86zJymOADCkC3b3ZF1PLrI3_XXfLJg&oe=6515ED06&_nc_sid=10d13b,pitchbirkley,https://www.instagram.com/pitchbirkley,When is the manly story getting this??😭💔,0,0,2023-09-03T09:13:39.000Z,17911669619805307,24844982229,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/369704056_641879564588162_358279310383880985_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=f2GP_USPJ1UAX_5uE68&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBhRRzwkfS7Ox9HdfpW48bexfIJ1dw_Ptvgvx9_eLw_Yw&oe=6515597D&_nc_sid=10d13b,gemime,https://www.instagram.com/gemime,@gelatomessina we in Melbourne are very upset every time you post these amazing eats that are only available in Sydney. When will you open up a similar store here in Melbourne?,0,0,2023-09-04T20:47:46.000Z,18349128949078942,19471454,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/354773414_1918919995159392_6677053022811626204_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=NswBYIgNuwAAX_iEEW2&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAeHPMUtCEmf_ekSLwIGWsD_SrDzQ8naftaTaBjNeXObA&oe=6515D7DA&_nc_sid=10d13b,peter_posma,https://www.instagram.com/peter_posma,🙌🙌🙌🙌🙌🙌🙌🙌,0,0,2023-09-22T18:57:41.000Z,18384187918055987,7506453281,2023-09-24T13:42:29.120Z,https://www.instagram.com/p/CwuTtoEyIp1/?img_index=1
https://scontent.cdninstagram.com/v/t51.2885-19/371046328_3598656777054113_5622145568710481743_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=ADp8OHxrlyIAX_2FemI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfARxh7C_syPGJ1bZiZg5Lfo_aUvvcT2fhvD_-Bf-3ec-w&oe=65144A55&_nc_sid=10d13b,itsjustirmie,https://www.instagram.com/itsjustirmie,"That's a bit harsh, dont you think. Some people can't even afford $120 to pay rent. Therefore, them spending $8, most likely be to be a luxury commodity. Please be mindful of how you express yourself as a business. Chanel, Gucci, LV don't mock people who sell their cheap replica for 1/8 of the price, nor are they suing them.",1300,66,2023-05-31T02:00:37.000Z,17995218382813526,294274113,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/342244877_779963586726765_3749524912970285596_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=sumXtc5QMxkAX-xfRtr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCSXE0KOPLs1cdz1Wck8i2P9heDYt8B3yyn0RwcZGXMtg&oe=65152C40&_nc_sid=10d13b,velocity_boy,https://www.instagram.com/velocity_boy,"1x Messinetta = $120
1x Viennetta = $8
$120/$8=15

I love Messina, but if I can buy 15 Viennettas for the price of one Messinetta, I know for a fact that I'll be much happier with 15 Viennettas than 1 Messinetta. Sorry fam 🤷🏻‍♂️",598,96,2023-05-31T23:36:29.000Z,18008988505662330,17284187,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/348843722_484827070463413_5669034581305301544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=oVDYcNm1_BEAX9XTqtd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDDezckXUtfzKsvcv8ChMiOq3VCib8VcF_K31WQpZPYAg&oe=6514AD07&_nc_sid=10d13b,na.i.mo,https://www.instagram.com/na.i.mo,"Hey sorry if I’m getting things wrong here but a team of 7 making 500 of these in 2 weeks comes down to about an hour of work per cake, so I don’t really get how that makes it 120$. I’m also not from the US, but surely people aren’t getting paid upwards of 25$ hourly wage on this are they? I’m just curious not trying to berate anyone",53,13,2023-06-06T01:36:06.000Z,17939230373555585,4173533,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/11018527_371661609625239_1440436980_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=gqb7FxlPAEsAX8xNxLt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCB8ejZsgrn5anr_bNXwZZNGersM0qHGwQX7OVV3tezlw&oe=651526EC&_nc_sid=10d13b,lil_lolah,https://www.instagram.com/lil_lolah,....2 weeks???? That immediately ONLY gives the impression of it not being fresh BUT maybe thats just me...,77,3,2023-06-05T18:15:56.000Z,18004627732773487,1435404728,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/365419206_310194038050507_8172633228976304684_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=uJE8jY2L23cAX_dSh6a&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD_YuwAdPvfG0NM7qo6TwyIvkSahMu36gHlkoNR7Q2Oug&oe=6514FD25&_nc_sid=10d13b,paigeann_23,https://www.instagram.com/paigeann_23,It’s the owner of the page replying back to negative comments for me 🤢,264,10,2023-06-25T18:17:16.000Z,18002252449886678,278811458,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent-fml20-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-fml20-1.cdninstagram.com&_nc_cat=1&_nc_ohc=CVdwIlxA2_kAX_2qvGn&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCf-dAaP39qKBK1_bSBS_rMW-OwR4LBkMG4svvsDPzG6w&oe=651438CF&_nc_sid=000000,sla121187,https://www.instagram.com/sla121187,So it’s a two week old snack for 120$?,51,5,2023-06-14T20:12:32.000Z,18039855991481068,22512536503,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/370266185_6986206414745390_492513409326102890_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=cZYWJDAHWKEAX_ADs9n&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB3U8J5gr02TlE2ddhKeGSAtF2O-cXQ9Z6Xv0Yo22c0wQ&oe=65148CDF&_nc_sid=10d13b,tom_mitcho,https://www.instagram.com/tom_mitcho,also took me @donatotoce and @flo_fritsch a week to make the moulds!,93,8,2023-05-31T01:39:53.000Z,17996403727782094,45932732,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/323139620_225791253210209_22468202019864167_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=1AYdP1pUI4IAX-Bb2aQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAUrbOw77KBE1FGSdeR-BTnnm-sF-97agNbArkV2XHU0g&oe=65161FF5&_nc_sid=10d13b,natashabone,https://www.instagram.com/natashabone,So it's old by the time you eat it? Nah,15,3,2023-06-06T01:31:02.000Z,17872348193865423,30276459,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/278990442_962116761113910_1009869860824172401_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=EQWEHtN1_1wAX_LBVnh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCOeh1o3xYV3S241bQnz0v2ekkWffkHNUUCGGa4muKC4A&oe=651527BF&_nc_sid=10d13b,nashchance,https://www.instagram.com/nashchance,"Did a blind taste test, couldn’t tell the difference",135,9,2023-06-05T09:07:05.000Z,18086298076353346,1925957349,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/211859506_416141839558972_243167391636360733_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=HHCmww2_6VUAX8Z5IPd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCcmnBIGzGDVLSfVud3BXTPc1YXTJf7wF2tJyMvUlqeMA&oe=6514E0F1&_nc_sid=10d13b,b_l_delong,https://www.instagram.com/b_l_delong,Showing how you make it doesn't justify an price tag like that. That's a week's worth of groceries,35,5,2023-06-05T13:29:05.000Z,17868898520881382,49685088,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/35000492_630719867283628_3586741589914943488_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=JYYHr5K1MUgAX_JUV_E&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAaWdzIQ1XspUXfqZ7X8if123ib_aUyyvAiuJpQjHXw3g&oe=65148078&_nc_sid=10d13b,issac_eatsalot,https://www.instagram.com/issac_eatsalot,Yeh...but $8 😂😂😂,104,4,2023-05-31T03:07:52.000Z,18007131868689151,211059147,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/366473500_1016360942731892_1398533453527435879_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=zXAb5itic0sAX9RI6ac&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfABd35aoW126mVarJtTCADqa1ItXu-LFYnuEqCeFTZgkA&oe=65156CEB&_nc_sid=10d13b,carlarmarsh,https://www.instagram.com/carlarmarsh,It looks lovely and clearly requires plenty of skill and talent to make. It probably tastes amazing too. Shame your attitude stinks. People are making perfectly valid comments and you just shut them down with sarcasm if they don't agree with you. Really poor marketing for an overpriced product.,115,0,2023-06-13T11:04:37.000Z,18061734946405095,178496887,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/256194172_380333043526843_7680372349331092484_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=mnHhTSoJBiQAX8Mk7JC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDE6XwtN-GjXeo4fxZBKH2ycMggdPYjSWh_U6ISoucmSQ&oe=65157DE3&_nc_sid=10d13b,carolinegallegos,https://www.instagram.com/carolinegallegos,"@gelatomessina your rude, snarky and defensive comments are a huge turn off for me and I’m sure plenty of other potential customers. If this is your idea of advertising, it isn’t that great.",72,5,2023-06-05T14:47:46.000Z,17991011093070263,50328128938,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/253549823_225936752962987_5973918311707968031_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=r3SwS_uq2UkAX_vnbDT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAJKrTeE44X_Vv541hFJbJBxYKD-_Q-41tCF_u1tvQ9pw&oe=6514AC4D&_nc_sid=10d13b,ajw_71,https://www.instagram.com/ajw_71,"@gelatomessina you don't need to justify your pricing. And save your energy...you don't need to debate it with the 'shocked' and 'confused'. Congratulations on your brand, quality point, payment of real au wages in a solid, growing, stand up business that we all love and respect 🙌",24,5,2023-05-31T05:26:58.000Z,18366441322009525,4460738288,2023-09-24T13:42:48.271Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/365896741_964275867992577_7216030376460113811_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=g4s5bskIk0AAX96X-YZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDNZ9jJm6LdKtcJIXJaS7whZtaDh_KcX8aKcTKenCsSRw&oe=65159DFB&_nc_sid=10d13b,sugarwhippedcakes,https://www.instagram.com/sugarwhippedcakes,Worth every $$ 🙌😍,7,0,2023-05-31T02:02:29.000Z,18180492709282329,681319501,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/335698491_179745617858699_6744938289330877038_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=sD-H1P0im_AAX_KFreu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBK37t64D3r7rmP4iK-mmigW4DDqbNJmsj0v1_IKMHdAA&oe=65147C81&_nc_sid=10d13b,a.lienshe,https://www.instagram.com/a.lienshe,There is place for both products in society but we have to always remember that skills cost money . You guys are amazing in everything that you do. Congrats!,69,2,2023-05-31T02:58:05.000Z,18086115694350009,272933295,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/135352819_398662801360318_2430934740459969823_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=thZ4LrX6YBMAX_Mag94&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfADBtU6cdtQfPtaHt05Z-hWTElVEzBqwlL4dtbCL_Nlrg&oe=6514EADF&_nc_sid=10d13b,oscarpulidom,https://www.instagram.com/oscarpulidom,"So they make 60.000 after selling every one of them. I think that’s more than enough to pay 7 persons for 2 weeks of their work, enough to pay also the ingredients, the establishment  they are placed in… To sum up, enough to cover the total costs of production and many more. I’m sorry, It’s a robbery.",3,0,2023-06-06T15:40:29.000Z,17959420364579681,25776677,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/346257815_255538233804477_4436894975411132958_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=IEgi1lmIxzEAX8819_p&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBhNF1cf6q0pLbjDg3InuMaHx8BlITDHLTKkxKKLyZZ5A&oe=6515A4D3&_nc_sid=10d13b,philconway_,https://www.instagram.com/philconway_,And it’s bloody iconic!! Don’t miss out 😍😍,7,0,2023-05-31T01:35:37.000Z,18066489889390571,189320074,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/148229507_417583159349169_5836778211794261624_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=j13CBvbdRtgAX_rRbZ_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDUXrfZ59XSHrMxhSBJX3UcQVdPXPjxI6ziuCgLG9u9SQ&oe=651526C3&_nc_sid=10d13b,joshir124,https://www.instagram.com/joshir124,How slow are they work? Making only 6 a day with molds doing the brunt of the work?,11,3,2023-06-04T12:38:13.000Z,17957210597542957,45781658,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/339647685_552173893690345_3967562651400679141_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=t3aJE-gnsrMAX-XVjhO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB8_6qThmye9Evp0vT2WYXrLsZLLZ6cYRh9zCauGqeLLA&oe=65149DE9&_nc_sid=10d13b,oreouriyo,https://www.instagram.com/oreouriyo,High key thought these were soap,1,0,2023-08-04T19:52:53.000Z,18017300047679259,3558369763,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/366198313_833963258083509_7706360956841807105_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=QyzPZ7pZorYAX8ayLy4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCWo4_qkTGRylii1X5GgCuHaej1Foln4UtMA-IIK3y2mg&oe=65158187&_nc_sid=10d13b,_peacheslacreme__,https://www.instagram.com/_peacheslacreme__,"People shocked, upset, throwing up it takes money to pay for people’s time, SKILL and product ❤️❤️❤️❤️",187,4,2023-05-31T02:14:29.000Z,17991809746861202,5383994421,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/172206558_144881847637099_2676431339958213783_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=mJ3_3si9uuIAX_dMNrh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDF5BPx_qJwJpObwBP4earPtPGGjONqIE8eRC9qX1VDgw&oe=65160B13&_nc_sid=10d13b,ceciliaregan,https://www.instagram.com/ceciliaregan,@ferg9000 7 omps be grinding two weeks to make those cakes,1,1,2023-08-16T08:55:15.000Z,17967735824604867,314550395,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/344593422_187345200907355_5129479420211226104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=i7C6ydpBiboAX-cWPeY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDiB_lZbpuSRdWMIymkZvQUeaXVhmYFyJaKVp7NB-OMIA&oe=651577E6&_nc_sid=10d13b,slothartz,https://www.instagram.com/slothartz,"Considering it’s a luxury item and not a necessity, the price is honestly fair game, especially considering how much work goes into these. Probably more for fancy events and stuff or a gift for someone who REALLY likes fancy deserts rather than just a random Tuesday decision to get some desert from woolies.",4,0,2023-08-01T07:06:03.000Z,17951919494638810,24832044308,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/222733772_2872130973099982_8243491213596764516_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=MtiA1SkXhCoAX92C0Ku&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAp7q1TneSnoo1QxEXncn1fIRmEDVuMyPHmopy0FZhPmg&oe=65154B97&_nc_sid=10d13b,wholesomeposyco,https://www.instagram.com/wholesomeposyco,Ummm wow,1,0,2023-05-31T06:24:58.000Z,18190426597271739,2549995037,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/377762269_126494477190094_3284174339326096888_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=QVOP-tHWeGQAX_rmWrE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDAjJ4KpRaPOxZw1S9A8r4bXL9LozZYuY5hSCO0VXyNXg&oe=6515BB57&_nc_sid=10d13b,computerdaydreams,https://www.instagram.com/computerdaydreams,that's great but i can still buy it for $8 at woolies,2,0,2023-08-22T17:10:30.000Z,17994279041317775,46805896777,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/368197209_1504388753663719_594644299709209631_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=DSAEHq7zF3MAX91mfrr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCyf56Ifa-xgyGeRhwyp81a5FP8saq404Zy0yoqPxTuXQ&oe=6515A6FE&_nc_sid=10d13b,planetaraium,https://www.instagram.com/planetaraium,Ew. Food that takes 2 weeks.,3,2,2023-06-05T22:02:53.000Z,17990744422885236,30381763376,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/238769178_166299842195005_7266325478037783902_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=IdAalycGA60AX-qfYnV&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBmWpkC3gKlaEanJa4A6SUD_Ks9YSlEVgmns-3w5tLjYA&oe=6514FD7A&_nc_sid=10d13b,alora_boriealice,https://www.instagram.com/alora_boriealice,They said takes 2 weeks to make 500 like sir I hope you are selling those nasty 2 week old desserts to people especially at that rip off price,6,1,2023-06-06T15:11:13.000Z,18289511509112255,2211568282,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/305944656_1297026894426686_3676965392384165032_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=wnCDCzYTEj4AX_QTx7v&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCygApgL57d1spQQ3k-Iry8AaagfW0bI1FkIkzpLgfYxw&oe=65149784&_nc_sid=10d13b,wileyvapes,https://www.instagram.com/wileyvapes,$120?,80,30,2023-05-31T01:46:46.000Z,17934887393675525,55493720023,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/328499140_492081842893434_2544285435074690132_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=FsIZdmi4kY8AX-xBsBN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAYqVhb4UhGo-w-ivPxPpdwDYvdtOogA-l6Q3hKyazRuw&oe=65155CAB&_nc_sid=10d13b,chazgjones,https://www.instagram.com/chazgjones,😂😂 paying 120$ for desert is just dumb,5,0,2023-06-23T05:11:48.000Z,17979711119108706,4792263064,2023-09-24T13:42:49.370Z,https://www.instagram.com/p/Cs45660g9U7/
